file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-bml-server\src\main\java\org\apache\linkis\bml\entity\Resource.java,org.apache.linkis.bml.entity.Resource,class,1,10,9,1,43,1,0,14,525,0.9451428,0.0,0.0,35,1,35,0,0,0,35,0,0,0,25,9,0,25,0,0,9,0,3,181,17,0,7,0,3,14,1,31,0,26,2,0,0,0,65,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-cs-server\src\main\java\org\apache\linkis\cs\server\scheduler\impl\CsJobListener.java,org.apache.linkis.cs.server.scheduler.impl.CsJobListener,class,8,9,1,8,10,1,0,8,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,1,0,2,0,0,4,0,4,4,0,0,0,25,1,1
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-cs-server\src\main\java\org\apache\linkis\cs\contextcache\cache\csid\impl\ContextIDValueGeneratorImpl.java,org.apache.linkis.cs.contextcache.cache.csid.impl.ContextIDValueGeneratorImpl,class,23,24,1,23,10,1,0,20,0,0.20833334,0.0,0.0,3,0,1,0,1,1,3,1,0,0,8,1,0,8,0,0,1,0,0,56,1,2,1,2,0,7,2,12,0,13,3,0,0,0,38,1025,5
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-entrance\src\main\java\org\apache\linkis\entrance\restful\EntranceMetricRestfulApi.java,org.apache.linkis.entrance.restful.EntranceMetricRestfulApi,class,15,16,1,15,16,1,0,13,0,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,1,0,1,59,3,1,3,0,0,34,4,18,1,13,3,0,0,0,57,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-cs-server\src\test\java\org\apache\linkis\cs\keyword\TestContextValue.java,org.apache.linkis.cs.keyword.TestContextValue,class,2,2,0,2,4,1,0,0,2,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,2,0,2,0,2,0,0,0,0,11,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-cs-server\src\main\java\org\apache\linkis\cs\condition\construction\NearestConditionParser.java,org.apache.linkis.cs.condition.construction.NearestConditionParser,class,3,4,1,3,2,1,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,9,2,0,0,0,0,6,0,1,0,1,0,0,0,0,9,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-cs-server\src\test\java\org\apache\linkis\cs\parser\ApiJsonTest.java,org.apache.linkis.cs.parser.ApiJsonTest$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-pes-publicservice\src\main\java\org\apache\linkis\basedatamanager\server\dao\ConfigurationConfigValueMapper.java,org.apache.linkis.basedatamanager.server.dao.ConfigurationConfigValueMapper,interface,3,4,1,3,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,12,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-engineconn-plugins\repl\src\main\java\org\apache\linkis\engineplugin\repl\executor\JavaReplAdapter.java,org.apache.linkis.engineplugin.repl.executor.JavaReplAdapter,class,2,3,1,2,1,2,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-engineconn-plugins\spark\src\main\java\org\apache\linkis\engineplugin\spark\client\deployment\KubernetesApplicationClusterDescriptorAdapter.java,org.apache.linkis.engineplugin.spark.client.deployment.KubernetesApplicationClusterDescriptorAdapter$Anonymous1,anonymous,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-bml-server\src\test\java\org\apache\linkis\bml\dao\BmlProjectDaoTest.java,org.apache.linkis.bml.dao.BmlProjectDaoTest,class,7,8,1,7,15,2,0,23,0,0.4090909,0.0,0.0,11,0,0,0,0,11,11,0,0,0,2,1,0,1,0,1,1,0,0,71,0,0,4,0,0,26,9,10,2,11,0,0,0,0,40,0,2
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-cs-server\src\main\java\org\apache\linkis\cs\optimize\dfs\Node.java,org.apache.linkis.cs.optimize.dfs.Node,interface,1,5,4,1,7,1,0,0,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-cs-server\src\main\java\org\apache\linkis\cs\persistence\ContextPersistenceManager.java,org.apache.linkis.cs.persistence.ContextPersistenceManager,interface,8,17,9,8,8,1,0,0,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-engineconn-plugins\elasticsearch\src\main\java\org\apache\linkis\engineplugin\elasticsearch\executor\client\EsClientImpl.java,org.apache.linkis.engineplugin.elasticsearch.executor.client.EsClientImpl,class,14,16,2,14,10,2,0,28,10,0.0,0.0,0.0,5,0,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,40,4,0,3,0,0,3,2,11,0,13,1,0,0,2,42,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-manager\linkis-application-manager\src\main\java\org\apache\linkis\manager\am\vo\ResourceVo.java,org.apache.linkis.manager.am.vo.ResourceVo,class,0,3,3,0,6,1,0,0,9,0.6666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,23,3,0,0,0,0,0,0,3,0,3,0,0,0,0,10,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-engineconn-plugins\presto\src\main\java\org\apache\linkis\engineplugin\presto\executor\PrestoEngineConnExecutor.java,org.apache.linkis.engineplugin.presto.executor.PrestoEngineConnExecutor,class,35,36,1,35,61,2,0,157,235,0.9057972,0.0,0.0,23,0,17,6,0,0,17,0,0,0,6,2,0,6,0,0,1,0,20,260,18,4,12,3,2,12,9,71,1,65,4,0,0,9,165,1,5
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-udf-service\src\main\java\org\apache\linkis\udf\dao\UDFTreeDao.java,org.apache.linkis.udf.dao.UDFTreeDao,interface,2,8,6,2,9,1,0,0,36,0.0,0.0,0.0,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,6,0,0,0,0,0,0,0,0,24,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-jdbc-driver\src\main\java\org\apache\linkis\ujes\jdbc\entity\JdbcColumn.java,org.apache.linkis.ujes.jdbc.entity.JdbcColumn,class,1,2,1,1,57,1,0,4,51,0.8095238,0.0,0.0,14,3,13,0,0,1,14,0,0,0,6,0,0,6,0,0,6,0,5,147,41,0,1,0,0,10,25,7,4,7,1,0,0,0,32,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-cs-server\src\test\java\org\apache\linkis\cs\persistence\ContextMapTest.java,org.apache.linkis.cs.persistence.ContextMapTest,class,11,11,0,11,15,1,0,29,0,0.5,0.0,0.0,15,0,15,0,0,0,15,0,0,0,2,0,0,0,0,2,0,0,1,106,0,0,0,0,1,22,1,32,0,30,0,0,0,0,46,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-manager\linkis-application-manager\src\main\java\org\apache\linkis\manager\am\pointer\EMNodPointer.java,org.apache.linkis.manager.am.pointer.EMNodPointer,interface,6,9,3,6,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-pes-client\src\main\java\org\apache\linkis\cs\client\listener\ContextUpdateEvent.java,org.apache.linkis.cs.client.listener.ContextUpdateEvent,class,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-manager\linkis-application-manager\src\main\java\org\apache\linkis\manager\am\locker\DefaultEngineNodeLocker.java,org.apache.linkis.manager.am.locker.DefaultEngineNodeLocker,class,12,13,1,12,4,1,0,12,1,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,1,0,2,22,1,0,0,1,0,3,0,2,0,3,1,0,0,0,26,1,3
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-spring-cloud-services\linkis-service-gateway\linkis-spring-cloud-gateway\src\main\java\org\apache\linkis\gateway\springcloud\http\SpringCloudGatewayConstant.java,org.apache.linkis.gateway.springcloud.http.SpringCloudGatewayConstant,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,15,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\test\java\org\apache\linkis\cli\application\interactor\command\template\TestParamMapper.java,org.apache.linkis.cli.application.interactor.command.template.TestParamMapper,class,1,1,0,1,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-commons\linkis-module\src\main\java\org\apache\linkis\server\utils\AopTargetUtils.java,org.apache.linkis.server.utils.AopTargetUtils,class,3,5,2,3,5,1,0,13,3,0.0,NaN,NaN,3,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,31,5,0,0,0,2,4,0,8,0,8,1,0,0,0,23,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-extensions\linkis-et-monitor\src\main\java\org\apache\linkis\monitor\entity\EntranceEntity.java,org.apache.linkis.monitor.entity.EntranceEntity,class,0,0,0,0,8,1,0,0,20,0.75,0.0,0.0,8,0,8,0,0,0,8,0,0,0,4,0,0,4,0,0,0,0,0,30,4,0,0,0,0,0,0,4,0,4,0,0,0,0,14,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-configuration\src\main\java\org\apache\linkis\configuration\entity\CategoryLabelVo.java,org.apache.linkis.configuration.entity.CategoryLabelVo,class,1,3,2,1,20,1,0,0,170,0.9,0.0,0.0,20,0,20,0,0,0,20,0,0,0,10,0,0,10,0,0,0,0,0,72,10,0,0,0,0,0,0,11,0,10,0,0,0,0,26,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-datasource\linkis-datasource-manager\service\jdbc\src\main\java\org\apache\linkis\metadata\query\service\ClickhouseMetaService.java,org.apache.linkis.metadata.query.service.ClickhouseMetaService,class,8,8,0,8,14,2,0,14,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,59,6,0,2,4,2,8,1,10,0,8,3,0,0,0,49,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-engineconn\linkis-computation-engineconn\src\main\java\org\apache\linkis\engineconn\computation\concurrent\monitor\MonitorService.java,org.apache.linkis.engineconn.computation.concurrent.monitor.MonitorService,interface,0,3,3,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\main\java\org\apache\linkis\cli\application\entity\var\VarAccess.java,org.apache.linkis.cli.application.entity.var.VarAccess,interface,1,17,16,1,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-pes-common\src\main\java\org\apache\linkis\cs\common\serialize\impl\context\CombinedNodeIDContextIDSerializer.java,org.apache.linkis.cs.common.serialize.impl.context.CombinedNodeIDContextIDSerializer,class,2,2,0,2,5,2,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,1,0,0,1,0,0,0,0,1,0,0,0,21,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-engineconn-plugins\flink\flink-shims\src\main\java\org\apache\linkis\engineconnplugin\flink\client\shims\config\ConfigUtil.java,org.apache.linkis.engineconnplugin.flink.client.shims.config.ConfigUtil$LowerCaseYamlMapper,innerclass,2,2,0,2,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,17,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-cs-server\src\main\java\org\apache\linkis\cs\contextcache\cache\csid\ContextIDValue.java,org.apache.linkis.cs.contextcache.cache.csid.ContextIDValue,interface,2,9,7,2,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-cs-server\src\main\java\org\apache\linkis\cs\condition\construction\AndConditionParser.java,org.apache.linkis.cs.condition.construction.AndConditionParser,class,3,4,1,3,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,5,0,2,0,2,0,0,0,0,10,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-pes-publicservice\src\main\java\org\apache\linkis\basedatamanager\server\service\DatasourceTypeService.java,org.apache.linkis.basedatamanager.server.service.DatasourceTypeService,interface,2,4,2,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-pes-common\src\main\java\org\apache\linkis\cs\common\protocol\ContextKeyValueType.java,org.apache.linkis.cs.common.protocol.ContextKeyValueType,enum,0,0,0,0,5,1,0,0,0,0.4,0.0,0.0,5,0,4,1,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,20,2,0,0,0,0,1,1,4,0,2,0,0,0,0,23,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-jobhistory\src\main\java\org\apache\linkis\jobhistory\entity\JobHistory.java,org.apache.linkis.jobhistory.entity.JobHistory,class,1,10,9,1,42,1,0,2,809,0.9512473,0.0,0.0,42,0,42,0,0,0,42,0,0,0,21,0,0,21,0,0,0,0,0,149,22,0,0,0,0,4,0,20,2,21,0,0,0,0,59,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-bml-server\src\test\java\org\apache\linkis\bml\common\LocalResourceHelperTest.java,org.apache.linkis.bml.common.LocalResourceHelperTest,class,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,3,0,3,0,0,0,0,24,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-jobhistory\src\main\java\org\apache\linkis\jobhistory\transitional\TaskStatus.java,org.apache.linkis.jobhistory.transitional.TaskStatus,enum,1,2,1,1,5,1,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,4,0,0,0,0,0,0,0,1,0,0,0,12,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-bml-server\src\test\java\org\apache\linkis\bml\dao\DownloadDaoTest.java,org.apache.linkis.bml.dao.DownloadDaoTest,class,5,5,0,5,1,2,0,9,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,15,0,0,0,0,0,4,2,1,0,2,0,0,0,0,9,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-engineconn-plugins\nebula\src\main\java\org\apache\linkis\engineplugin\nebula\exception\NebulaStateInvalidException.java,org.apache.linkis.engineplugin.nebula.exception.NebulaStateInvalidException,class,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-cs-server\src\main\java\org\apache\linkis\cs\contextcache\metric\ObjectInfo.java,org.apache.linkis.cs.contextcache.metric.ObjectInfo$OffsetComparator,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,26,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-datasource\linkis-datasource-manager\service\kafka\src\main\java\org\apache\linkis\metadata\query\service\KafkaConnection.java,org.apache.linkis.metadata.query.service.KafkaConnection,class,1,2,1,1,4,1,0,3,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,19,1,0,0,0,0,0,0,4,0,3,0,0,0,0,17,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-manager\linkis-application-manager\src\main\java\org\apache\linkis\manager\rm\utils\RequestKerberosUrlUtils.java,org.apache.linkis.manager.rm.utils.RequestKerberosUrlUtils$Anonymous4,anonymous,5,5,0,5,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,15,2,0,0,1,0,1,0,4,0,3,1,0,0,0,19,-1,1
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-manager\linkis-application-manager\src\main\java\org\apache\linkis\manager\rm\utils\RequestKerberosUrlUtils.java,org.apache.linkis.manager.rm.utils.RequestKerberosUrlUtils$Anonymous2,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,2,0,0,0,0,0,1,0,0,5,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-manager\linkis-application-manager\src\main\java\org\apache\linkis\manager\rm\utils\RequestKerberosUrlUtils.java,org.apache.linkis.manager.rm.utils.RequestKerberosUrlUtils$Anonymous1,anonymous,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-cs-server\src\main\java\org\apache\linkis\cs\server\scheduler\impl\CsExecutorExecutionManager.java,org.apache.linkis.cs.server.scheduler.impl.CsExecutorExecutionManager,class,9,11,2,9,8,2,0,2,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,23,5,0,0,0,0,0,1,0,0,0,0,0,0,0,24,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-jobhistory\src\main\java\org\apache\linkis\jobhistory\cache\domain\TaskResult.java,org.apache.linkis.jobhistory.cache.domain.TaskResult,class,0,2,2,0,13,1,0,1,42,0.7692308,0.0,0.0,13,0,13,0,0,0,13,0,0,0,6,0,0,0,0,6,0,0,1,52,6,0,0,0,0,0,1,12,2,6,0,0,0,0,21,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-datasource\linkis-metadata\src\main\java\org\apache\linkis\metadata\util\HiveUtils.java,org.apache.linkis.metadata.util.HiveUtils,class,4,7,3,4,4,1,0,8,0,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,1,1,0,0,0,1,0,0,1,26,2,0,0,1,0,4,0,6,3,5,1,0,0,0,21,1,2
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-commons\linkis-common\src\main\java\org\apache\linkis\common\exception\ErrorException.java,org.apache.linkis.common.exception.ErrorException,class,2,12,10,2,3,5,5,0,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,12,1,0,0,0,0,0,0,1,0,1,0,0,0,0,10,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-datasource\linkis-datasource-manager\service\jdbc\src\main\java\org\apache\linkis\metadata\query\service\DmMetaService.java,org.apache.linkis.metadata.query.service.DmMetaService,class,7,7,0,7,14,2,0,14,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,59,6,0,2,4,2,8,1,10,0,8,3,0,0,0,50,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-engineconn-plugins\elasticsearch\src\main\java\org\apache\linkis\engineplugin\elasticsearch\executor\client\EsClientOperate.java,org.apache.linkis.engineplugin.elasticsearch.executor.client.EsClientOperate,interface,2,4,2,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-cs-server\src\main\java\org\apache\linkis\cs\contextcache\DefaultContextCacheService.java,org.apache.linkis.cs.contextcache.DefaultContextCacheService,class,13,14,1,13,56,1,0,30,0,0.06666667,0.0,0.0,15,0,15,0,0,0,15,0,0,0,2,1,0,2,0,0,1,0,1,183,31,0,21,13,0,15,0,17,0,19,2,0,0,1,57,1,15
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-pes-common\src\main\java\org\apache\linkis\cs\common\entity\listener\ListenerDomain.java,org.apache.linkis.cs.common.entity.listener.ListenerDomain,interface,0,6,6,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-extensions\linkis-et-monitor\src\main\java\org\apache\linkis\monitor\jobhistory\dao\JobHistoryMapper.java,org.apache.linkis.monitor.jobhistory.dao.JobHistoryMapper,interface,2,2,0,2,8,1,0,0,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,25,0,0,0,0,0,0,0,0,32,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-pes-publicservice\src\main\java\org\apache\linkis\basedatamanager\server\service\ConfigurationTemplateService.java,org.apache.linkis.basedatamanager.server.service.ConfigurationTemplateService,interface,3,5,2,3,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-cs-server\src\main\java\org\apache\linkis\cs\persistence\persistence\ContextIDPersistence.java,org.apache.linkis.cs.persistence.persistence.ContextIDPersistence,interface,2,12,10,2,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-manager\linkis-label-common\src\main\java\org\apache\linkis\manager\label\entity\entrance\BindEngineLabel.java,org.apache.linkis.manager.label.entity.entrance.BindEngineLabel,class,6,7,1,6,18,4,0,10,45,0.0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,63,14,0,7,0,1,6,3,0,1,0,2,0,0,0,24,1,0
